gene_id	gene_name	X442_old_CA1_low	X466_old_SUB_low	T14_new_CA1_high	T14_new_CA1_low	T14_new_CA1_med	T15_new_CA1_low
ENSMUSG00000112856	Gm4305	0	0	0	0	0	0
ENSMUSG00000112857	Gm35041	0	0	0	0	0	0
ENSMUSG00000112858	Rnf212b	0	0	0	0	0	0
ENSMUSG00000112859	Gm48522	0	0	0	0	0	0
ENSMUSG00000112860	Gm47439	0	0	0	0	0	0
ENSMUSG00000112864	Gm18596	0	0	0	0	0	0
ENSMUSG00000112865	Gm40375	0	0	0	0	0	0
ENSMUSG00000112868	4930520K02Rik	0	0	0	0	0	0
ENSMUSG00000112870	Gm40689	0	0	0	0	0	0
ENSMUSG00000112871	Gm35404	0	0	0	0	0	0
ENSMUSG00000112873	Gm48877	0	0	0	0	0	0
ENSMUSG00000112874	Gm34297	0	0	0	0	0	0
ENSMUSG00000112876	Gm32443	0	0	0	0	0	0
ENSMUSG00000112878	1700042O05Rik	0	0	0	0	0	0
ENSMUSG00000112880	Gm20337	1.26416876733549	0	0	0	0	0
ENSMUSG00000112883	Gm48023	0	0	0	0	0	0
ENSMUSG00000112884	Gm47946	0	0	0	0	0	0
ENSMUSG00000112888	Gm47634	0	0	0	0	0	0
ENSMUSG00000112891	Gm47391	0	0	0	0	0	0
ENSMUSG00000112894	Gm47009	0	0	0	0	0	0
ENSMUSG00000112896	Gm8633	0	0	0	0	0	0
ENSMUSG00000112898	Gm47020	0	0	0	0	0	0
ENSMUSG00000112899	4930521O17Rik	0	0	0	0	0	0
ENSMUSG00000112902	Gm48884	0	0	0	0	0	0
ENSMUSG00000112904	Gm47030	0	0	0	0	0	0
ENSMUSG00000112907	Gm47015	0	0	0	0	0	0
ENSMUSG00000112910	Gm29685	0	0	0	0	0	0
ENSMUSG00000112911	BC042761	0	0	0	0	0	0
ENSMUSG00000112913	Gm30853	0	0	0	0	0	0
ENSMUSG00000112919	Gm9049	0	0	0	0	0	0
ENSMUSG00000112920	Spata22	0	0	0	0	0	0
ENSMUSG00000112924	4930579P08Rik	0	0	0	0	0	0
ENSMUSG00000112925	Gm31763	0	0	0	0	0	2.43242680171047
ENSMUSG00000112928	Gm47710	0	0	0	0	0	0
ENSMUSG00000112929	Gm47729	0	0	0	0	0	0
ENSMUSG00000112931	Gm4303	0	0	0	0	0	0
ENSMUSG00000112934	Gm32305	0	0	0	0	0	0
ENSMUSG00000112935	Gm40983	0	0	0	0	0	0
ENSMUSG00000112936	Gm33958	0	0	0	0	0	0
ENSMUSG00000112937	Gm17746	0	0	0	0	0	0
ENSMUSG00000112940	4930511J24Rik	0	0	0	0	0	0
ENSMUSG00000112941	Gm48623	115.821643749439	0	0	0	0	0
ENSMUSG00000112945	Gm32151	0	0	0	0	0	0
ENSMUSG00000112950	Gm32369	0	0	0	0	0	0
ENSMUSG00000112952	Gm48336	0	0	0	0	0	0
ENSMUSG00000112954	Gm49732	0	0	0	0	0	0
ENSMUSG00000112957	4930547H16Rik	0	0	0	0	0	0
ENSMUSG00000112959	Gm32834	0	0	0	0	0	0
ENSMUSG00000112963	Gm6093	0	0	0	0	0	0
ENSMUSG00000112964	E430024I08Rik	0	1.16213665620768	0	1.30027956525473	0	0
ENSMUSG00000112965	Gm34278	0	0	0	0	0	0
ENSMUSG00000112967	4930428E07Rik	0	2.47849717275343	0	0	0	0
ENSMUSG00000112968	Gm48530	0	0	0	0	0	0
ENSMUSG00000112971	Gm33682	0	0	0	0	0	0
ENSMUSG00000112977	Gm34081	0	0	0	0	0	0
ENSMUSG00000112980	D430020J02Rik	0	0	0.363453497590241	0	0	0
ENSMUSG00000112983	Gm32939	0	0	0	0	0	0
ENSMUSG00000112984	Gm48419	0	0	0	0	0	0
ENSMUSG00000112985	Gm48556	0	0	0	0	0	0
ENSMUSG00000112988	Gm35298	0	0	0	0	0	0
ENSMUSG00000112991	Gm36635	0	1.15048218482445	0	0	0	0
ENSMUSG00000112995	Gm47977	0	0	0	0	0	0
ENSMUSG00000113001	Gm40538	0	0	0	0	0	0
ENSMUSG00000113005	Gm34408	0	0	0	0	0	0
ENSMUSG00000113010	Gm34084	0	0	0	0	0	0
ENSMUSG00000113013	Gm47833	0	0	0	0	0	0
ENSMUSG00000113016	Gm47916	0	0	0	0	0	0
ENSMUSG00000113017	Gm46401	0	0	0	0	0	0
ENSMUSG00000113019	Gm47467	0	0	0	0	0	0
ENSMUSG00000113029	Gm40578	0	0	0	0	0	0
ENSMUSG00000113031	Gm34552	0	34.0406817641753	0	0	0	0
ENSMUSG00000113032	Gm47578	0.197188167705446	0	0	0	0.219592314595539	0
ENSMUSG00000113035	5830428M24Rik	0	0	0	0	0	0
ENSMUSG00000113037	Gm36550	0	0	0	0	0	0
ENSMUSG00000113038	Gm48491	0	0	0	0	0	0
ENSMUSG00000113041	Gm48302	0	0.765309558638715	0	0	0	0
ENSMUSG00000113047	Gm47469	0.943141065858983	1.06126972095283	0	3.15969323787496	12.5365067216376	0
ENSMUSG00000113049	Gm48544	0	0	0	0	0	0
ENSMUSG00000113050	Gm8016	0	0	0	0	0	0
ENSMUSG00000113052	Gm31513	0	0	0	0	0	0
ENSMUSG00000113054	Gm47514	0	0	0	0	0	0
ENSMUSG00000113056	6030440G07Rik	0	0	0	0	0	0
ENSMUSG00000113057	Gm48812	0	0	0	0	0	0
ENSMUSG00000113058	Gm48311	0	0	0	0	0	0
ENSMUSG00000113061	Gm11361	0	6.58681641066153	24.8701661787132	0	9.55667175667317	18.175140497611
ENSMUSG00000113063	Gm34667	0	0	0	0	0	0
ENSMUSG00000113064	Gm40394	0	0	0	0	0	0
ENSMUSG00000113068	Gm48133	0	0	0	0	0	0
ENSMUSG00000113070	Gm48420	456.476183030529	0	0	27.2853915408017	80.1879784493124	0
ENSMUSG00000113074	Gm3772	0	0	0	0	0	0
ENSMUSG00000113079	Gm48709	0	0	0	0	0	0
ENSMUSG00000113082	D730050B12Rik	0	0	0	0	0	0
ENSMUSG00000113084	A030003K21Rik	0	0	0	0	0	0
ENSMUSG00000113086	Gm47376	0	0	0	0	0	0
ENSMUSG00000113087	4930473H19Rik	0	0	0	0	0	0
ENSMUSG00000113088	Gm36757	0	0	0	0	0	0
ENSMUSG00000113090	Gm48190	0	0	0	0	0	0
ENSMUSG00000113092	Gm34662	0	0	0	0	0	0
ENSMUSG00000113093	Gm36862	0	0	0	0	0	0
ENSMUSG00000113094	Gm47447	0	0	0	0	0	0
ENSMUSG00000113095	Gm7969	0	0	0	0	0	0
ENSMUSG00000113096	Gm40884	0	0	0	0	0	0
ENSMUSG00000113097	Gm47959	0	0	0	0	0	0
ENSMUSG00000113098	Gm2912	0	0	0	0	0	0
ENSMUSG00000113099	Gm34016	0	0	0	0	0	0
ENSMUSG00000113100	Gm48754	0	0	0	0	0	0
ENSMUSG00000113101	Gm33424	0	0	0	0	0	0
ENSMUSG00000113104	Gm47806	2.50359778683445	0	0	0	0	0
ENSMUSG00000113105	Gm47371	0	0	0	0	0	0
ENSMUSG00000113115	4930480M12Rik	0	0	0	0	0	0
ENSMUSG00000113120	E330035G20Rik	0	0	0	0	0	0
ENSMUSG00000113121	Gm35161	0	0	0	0	0	0
ENSMUSG00000113124	Gm47193	0	0	0	0	0	0
ENSMUSG00000113135	Gm48170	0	0	0	0	0	0
ENSMUSG00000113136	Gm19951	0	0	0	0	0	0
ENSMUSG00000113138	Gm47177	0	0	0	0	0	0
ENSMUSG00000113147	Gm47207	0	0	0	0	0	0
ENSMUSG00000113152	Gm48422	0	0	0	0	0	0
ENSMUSG00000113156	Gm48223	0	0	0	0	0	0
ENSMUSG00000113157	Gm48693	0	0	0	0	0	0
ENSMUSG00000113158	Gm31447	0	0	0	0	0	0
ENSMUSG00000113164	4930559C10Rik	0	0	0	0	0	0
ENSMUSG00000113165	Gm47863	0	0	0	0	0	0
ENSMUSG00000113170	Gm36839	0.610545930507681	0.679212971262609	0	0	0	0
ENSMUSG00000113173	Gm48221	0	0	0	0	0	0
ENSMUSG00000113179	1700030L22Rik	0	0	0	0	0	0
ENSMUSG00000113183	Gm47664	0	0	0	0	0	0
ENSMUSG00000113184	Gm49654	0	0	0	0	0	0
ENSMUSG00000113185	Gm47127	0	0	0	0	0	0
ENSMUSG00000113186	A330076C08Rik	0	0	0	0	0	0
ENSMUSG00000113189	B020018J22Rik	0	0	0	0	0	0
ENSMUSG00000113190	Gm47545	0	0	0	0	0	0
ENSMUSG00000113193	Gm40576	0	0	0	0	0	0
ENSMUSG00000113201	Gm21936	0	0	0	0	0	0
ENSMUSG00000113203	Gm47587	2.16034325359313	0	0	0	0	0
ENSMUSG00000113204	Gm46430	0	0	0	0	0	0
ENSMUSG00000113208	Gm48421	0	0	0	0	0	0
ENSMUSG00000113209	1700081N11Rik	0	0	0	0	0	0
ENSMUSG00000113210	4930474N09Rik	0	0	0	0	0	0
ENSMUSG00000113211	4921525O09Rik	0	0	0	0	0	0
ENSMUSG00000113214	Gm48010	0	0	0	0	0	0
ENSMUSG00000113216	Gm40841	0.608890257436318	221.790111537343	0	30.3309508785789	37.7578521996596	0
ENSMUSG00000113218	4933409F18Rik	0	0	0	0	0	0
ENSMUSG00000113220	Gm35208	0	0	0	0	0	0
ENSMUSG00000113224	Gm48444	0	0	0	0	0	0
ENSMUSG00000113225	Gm36074	0	0	0	0	0	0
ENSMUSG00000113226	Gm47808	0	2.82489080269497	0	0	0	0.38609876881786
ENSMUSG00000113227	4933433N18Rik	0	0	0	0	0	0
ENSMUSG00000113228	4930471E15Rik	0	0	0	0	0	0
ENSMUSG00000113233	Gm31063	0	0	0	0	0	0
ENSMUSG00000113235	Gm47872	0	0	0	0	0	0
ENSMUSG00000113236	Gm40548	0	0	0	0	0	0
ENSMUSG00000113238	Gm47251	0	0	0	0	0	0
ENSMUSG00000113241	Gm40663	0	0	0	0	0	0
ENSMUSG00000113243	Gm36525	0	0	0	0	0	0
ENSMUSG00000113244	Gm31218	0	0	0	0	0	0
ENSMUSG00000113246	Gm36752	0	0	0	0	0	0
ENSMUSG00000113252	Gm33489	0	0	0	0	0	0
ENSMUSG00000113255	Tes3-ps	0	1.9840808233449	3.41367110333619	0	0	6.47578714900243
ENSMUSG00000113257	Gm30409	0	0	0	0	0	0
ENSMUSG00000113259	Gm35190	0	0	0	0	0	0
ENSMUSG00000113261	Gm47404	0	0	0	0	0	0
ENSMUSG00000113265	Gm30198	0	0	0	0	0	0
ENSMUSG00000113267	Gm47969	0	0	0	0	0	0
ENSMUSG00000113268	4930477G07Rik	0	0	0	0	0	0
ENSMUSG00000113271	Gm40653	0	0	0	0	0	0
ENSMUSG00000113272	Gm34809	0	0	0	0	0	0
ENSMUSG00000113273	Gm48423	0	0	0	0	0	0
ENSMUSG00000113274	Gm41002	0	0	0	0	0	0
ENSMUSG00000113276	Gm33630	0	0	0	0	0	0
ENSMUSG00000113278	Gm33016	0	0	0	0	0	0
ENSMUSG00000113283	Gm35890	0	0	0	0	0	0
ENSMUSG00000113284	Gm48213	0	0	0	0	0	0
ENSMUSG00000113295	Gm49357	0	0	0	0	0	0
ENSMUSG00000113298	Gm48559	0	0	0	0	0	0
ENSMUSG00000113299	Gm35618	0.823119916969944	0	0	0	0	0
ENSMUSG00000113300	Gm49371	0	0	0	0	0	0
ENSMUSG00000113302	Gm32219	0	0	2.46123469777464	0	0	3.61944482107493
ENSMUSG00000113303	4930423D22Rik	0	0	0	0	0	0
ENSMUSG00000113310	Gm47884	0	0	0	0	0	0
ENSMUSG00000113311	Gm47428	4.61386093999128	39.7977938352908	0	2.90440165925872	5.21020841485987	0
ENSMUSG00000113313	Gm32036	0	0	0	0	0	0
ENSMUSG00000113314	Gm2721	0	0	0	0	0	0
ENSMUSG00000113317	Gm48573	0	0	0	0	0	0
ENSMUSG00000113320	Gm47515	0	0	0	0	0	0
ENSMUSG00000113321	Gm8075	0	0	0	0	0	0
ENSMUSG00000113322	Gm48492	0	0	0	0	0	0
ENSMUSG00000113324	Gm48819	0	0	0	0	0	0
ENSMUSG00000113327	Gm48615	0	0	0	0	0	0
ENSMUSG00000113329	4930555G21Rik	0	0	0	0	0	0
ENSMUSG00000113330	Gm34237	0	0	0	0	0	0
ENSMUSG00000113331	3110009F21Rik	0	0	0	0	0	0
ENSMUSG00000113334	D030007L05Rik	0	0	0	0	0	0
ENSMUSG00000113336	Gm16497	0	0	0	0	0	0
ENSMUSG00000113338	A530046M15Rik	0	0	0	0	0	0
ENSMUSG00000113343	Gm34923	0	0	0	0.262491309230153	0	0
ENSMUSG00000113346	Eprn	0	0	0	0	0	0
ENSMUSG00000113352	Gm34639	0	0	0	0	0	0
ENSMUSG00000113358	1700112M02Rik	0	0	0	0	0	0
ENSMUSG00000113359	Gm48730	0	0	0	0	0	0
ENSMUSG00000113361	B930059L03Rik	0	63.292300713182	0	0	0	0
ENSMUSG00000113362	Gm40557	0	36.3293641139818	0	0	0	0
ENSMUSG00000113363	Gm48187	0	0	0	0	0	0
ENSMUSG00000113370	Gm46348	0	0	0	0	0	0
ENSMUSG00000113373	Jakmip1	0	0	0	0	0	0
ENSMUSG00000113380	Gm48682	0	0	0	0	0	0
ENSMUSG00000113383	Gm47267	0	0	0	0	0	0
ENSMUSG00000113384	Gm47859	0	0	0	0	0	0
ENSMUSG00000113386	Gm47357	0	6.64180015126241	0	0	0	0
ENSMUSG00000113387	Gm31508	0	0	0	0	0	0
ENSMUSG00000113390	Gm32635	0	0	0	0	0	0
ENSMUSG00000113394	Gm48436	0	0	0	0	0	0
ENSMUSG00000113396	Gm33467	0	0	0	0	0	0
ENSMUSG00000113399	Gm48199	0	0	0	0	0	0
ENSMUSG00000113404	Gm48622	0	0	0	0	0	0
ENSMUSG00000113406	Gm7762	0	0	0	0	0	0
ENSMUSG00000113410	Gm20043	0	0	0	0	0	0
ENSMUSG00000113415	Gm3234	0	0	0	0	0	0
ENSMUSG00000113421	Gm4166	0	0	0	0	0	0
ENSMUSG00000113424	Gm48161	0	6.75583248467832	0.609287872566916	0	0	2.98587909920955
ENSMUSG00000113425	Gm48653	0	0	0	0	0	0
ENSMUSG00000113427	Gm46378	0	0	0	0	0	0
ENSMUSG00000113429	Gm20063	0	0	0	0	0	0
ENSMUSG00000113433	Gm47489	0	0	0	0	0	0
ENSMUSG00000113434	3200001D21Rik	0	0	0	0	0	0
ENSMUSG00000113440	Gm46404	9.43053113796473	0	0	0	0	0
ENSMUSG00000113441	Gm40438	0	0	0	0	0	0
ENSMUSG00000113447	Gm48538	0	0	0	0	0	0
ENSMUSG00000113449	Gm48073	0	0	0	0	0	0
ENSMUSG00000113450	Gm49359	254.40919055406	0	0	3.43972119502679	4.72418456629699	0
ENSMUSG00000113453	Gm30709	0	0	0	0	0	0
ENSMUSG00000113454	Gm47373	0	0	0	0	0	0
ENSMUSG00000113455	Gm48825	0	0	0	0	0	0
ENSMUSG00000113457	Gm47152	0	0	0	0	0	0
ENSMUSG00000113458	Gm33684	0	0	0	0	0	0
ENSMUSG00000113459	Gm30655	0	0	0	0	0	0
ENSMUSG00000113463	4930520P13Rik	0	0	0	0	0	0
ENSMUSG00000113465	Gm40271	0	0	0	0	0	0
ENSMUSG00000113470	4930448F12Rik	0	0	0	0	0	0
ENSMUSG00000113471	Gm48116	0	0	0	0	0	0
ENSMUSG00000113479	Gm47796	0	0	0	0	0	0
ENSMUSG00000113483	Gm47548	0	0	0	0	0	0
ENSMUSG00000113484	Gm47157	0	0	0	0	0	0
ENSMUSG00000113488	Gm47819	0	0	0	0	0	0
ENSMUSG00000113489	Gm16381	0	0	0	0	0	0
ENSMUSG00000113492	Gm47792	0	0	0	0	0	0
ENSMUSG00000113494	Gm48102	0	0	0	0	0	0
ENSMUSG00000113495	Gm19792	0	0	0	0	0	0
ENSMUSG00000113500	Gm47249	0	0	0	0	0	0
ENSMUSG00000113507	Gm48613	0	0	0	0	0	0
ENSMUSG00000113515	Gm29675	0	0	0	0	0	0
ENSMUSG00000113516	Gm47368	0	0	0	0	0	0
ENSMUSG00000113519	Gm47541	0	0	0	0	0	0
ENSMUSG00000113522	Gm48479	0	0	0	0	0	0
ENSMUSG00000113524	Gm47847	0	0	0	0	0	0
ENSMUSG00000113526	Gm47453	0	0	0	0	0	0
ENSMUSG00000113527	Gm48079	0	0	5.62820983577683	0	0	15.1028372043589
ENSMUSG00000113529	Gm47484	0	0.422331366652263	6.96377380333432	0	0.406571735248057	15.7910719532428
ENSMUSG00000113535	AU015791	0	0	0	0	0	0
ENSMUSG00000113537	Gm48807	0	0	0	0	0	0
ENSMUSG00000113538	Gm48665	0	0	0	0	0	0
ENSMUSG00000113539	Gm47684	0	0	0	0	0	0
ENSMUSG00000113543	Gm36264	0	1.50615128711264	0	0	0	0
ENSMUSG00000113544	4833405L11Rik	0	0	0	0	0	0
ENSMUSG00000113548	Gm34047	0	0	0	0	0	0
ENSMUSG00000113550	Gm29687	0	0	0	0	0	0
ENSMUSG00000113553	Gm40932	0	0	0	0	0	0
ENSMUSG00000113558	Gm47841	0	0	0	0	0	0
ENSMUSG00000113559	Gm40987	0	0	0	0	0	0
ENSMUSG00000113566	Gm40977	0	0	0	0	0	0
ENSMUSG00000113573	AU017674	0	0	0	0	0	0
ENSMUSG00000113575	A930023M06Rik	0	0	0	0	0	0
ENSMUSG00000113576	Gm47658	0	0	0	0	0	0
ENSMUSG00000113580	Gm48237	0	0	0	0	0	0
ENSMUSG00000113581	Dio3os	0	0	0	0	0	0
ENSMUSG00000113582	Gm33929	0	0	0	0	0	0
ENSMUSG00000113584	Gm46355	0	0	0	0	0	0
ENSMUSG00000113585	Gm19605	0	0	0	0	0	0
ENSMUSG00000113586	Gm48606	0	0	0	0	0	0
ENSMUSG00000113587	Gm36287	0	0	0	0	0	0
ENSMUSG00000113591	4930447K03Rik	0	0	0	0	0	0
ENSMUSG00000113595	Gm35514	0	0	0	0	0	0
ENSMUSG00000113598	Gm48287	0	0	0	0	0	0
ENSMUSG00000113599	9530014B07Rik	0	0	0	0	0	0
ENSMUSG00000113608	Gm48715	0	0	0	0	0	0
ENSMUSG00000113613	Gm40893	0	0	0	0	0	0
ENSMUSG00000113615	Gm47150	0	0	0	0	0	0
ENSMUSG00000113616	Gm45941	0	0	0	0	0	0
ENSMUSG00000113618	Gm48166	0	0	0	0	0	0
ENSMUSG00000113619	Gm47118	0	0	0	0	0	0
ENSMUSG00000113620	7420701I03Rik	0	0	0	0	0	0
ENSMUSG00000113621	2900060N12Rik	0	0	0	8.56248206242116	8.40676877940754	0
ENSMUSG00000113622	Gm49749	0	0	30.9198114846129	17.4964094638761	32.9015364880266	76.7467119303988
ENSMUSG00000113628	1700020D12Rik	0	0	0	0	0	0
ENSMUSG00000113629	Gm48558	0	0	0	0	0	0
ENSMUSG00000113630	4930404H11Rik	0	0	0	0	0	0
ENSMUSG00000113634	Gm36756	0	0	0	7.83421426013776	3.70611802332525	0
ENSMUSG00000113640	Adat3	0	0	0	0	0	0
ENSMUSG00000113644	4930448C13Rik	0	0	0	0	0	0
ENSMUSG00000113645	Gm47076	25.2610861375957	0	0	0	0	0
ENSMUSG00000113647	Gm47210	0	0	0.953233897240488	0	0	0.949019120063819
ENSMUSG00000113652	4930518P08Rik	0	0	0	0	0	0
ENSMUSG00000113654	Gm30893	0	0	0	0	0	0
ENSMUSG00000113666	Gm35725	0	0	0	0	0	0
ENSMUSG00000113669	Gm36723	0	0	0	0	0	0
ENSMUSG00000113671	Gm2233	0	0	0	0	0	0
ENSMUSG00000113673	Gm47486	0	0	0	0	0	0
ENSMUSG00000113679	Gm10432	0	0	0	0	0	1.05541032498895
ENSMUSG00000113680	Gm47405	1.93474576770246	0	0	0	0	0
ENSMUSG00000113683	Gm47123	0	0	0.576518480702212	0	0	0
ENSMUSG00000113689	Gm29676	0	0	0	0	0	0
ENSMUSG00000113694	Gm48747	0	0	0	0	0	0
ENSMUSG00000113696	1700015C15Rik	0	0	0	0	0	0
ENSMUSG00000113699	Gm48823	0	0	0	0	0	0
ENSMUSG00000113702	Gm35558	0	0	0	0	0	0
ENSMUSG00000113707	Gm10457	0	0	0	0	0	0
ENSMUSG00000113710	Gm38577	0	0	0	0	0	0
ENSMUSG00000113716	Gm47518	0	0	0	0	0	0
ENSMUSG00000113717	Gm40658	0	0	0	0	0	0
ENSMUSG00000113722	Snhg10	0	0	0	0	0	0
ENSMUSG00000113726	Gm36099	0	0	0	0	0	0
ENSMUSG00000113727	Gm47781	0	0	0	0	0	0
ENSMUSG00000113730	Gm47805	0	0	0	0	0	0
ENSMUSG00000113733	Gm34785	0	0	0	0	0	0
ENSMUSG00000113734	Gm48539	0	0	0	0	0	0
ENSMUSG00000113735	Gm48607	0	0	0	0	0	0
ENSMUSG00000113737	BB123696	0	0	0	0	0	0
ENSMUSG00000113738	Gm40910	0	0	0	0	0	0
ENSMUSG00000113739	Gm48584	0	0	0	0	0	0
ENSMUSG00000113741	Gm48236	0	0	0	0	0	0
ENSMUSG00000113744	Gm47925	0	0	0	0	0	0
ENSMUSG00000113746	Gm48242	0	0	0	0	0	0
ENSMUSG00000113747	1700105G05Rik	0	0	0	0	0	0
ENSMUSG00000113757	Gm47507	0	0	0	0	0	0
ENSMUSG00000113758	Gm47407	0	0	0	0	0	0
ENSMUSG00000113759	Gm47695	0	0	0	0	0	0
ENSMUSG00000113760	Gm48222	0	0	0	0	0	0
ENSMUSG00000113764	Gm48617	0	0	0	0	0	0
ENSMUSG00000113765	Gm47549	0	0	0	0	0	0
ENSMUSG00000113769	5033406O09Rik	0	0	0	0	0	0
ENSMUSG00000113770	1700019C18Rik	0	0	0	0	0	0
ENSMUSG00000113771	Gm36529	0	0	0	0	0	0
ENSMUSG00000113772	Gm47448	0	0	0	0	0	0
ENSMUSG00000113774	Gm36236	0	0	0	0	0	0
ENSMUSG00000113775	Gm48027	0	0	0	0	0	0
ENSMUSG00000113779	Gm33785	0	0	0	0	0	0
ENSMUSG00000113780	Gm33195	0	0	0	0	0	0
ENSMUSG00000113781	Gm35558	0	0	0	0	0	0
ENSMUSG00000113784	Gm46400	0	0	0	0	0	0
ENSMUSG00000113788	Gm47904	0	0	0	0	0	0
ENSMUSG00000113791	Gm47216	0	0	0	0	0	0
ENSMUSG00000113794	Gm36607	0	0	0	0	0	0
ENSMUSG00000113796	Gm36426	0	0	0	0	0	0
ENSMUSG00000113800	2210039B01Rik	0	0	0	0	0	0
ENSMUSG00000113802	4933416O17Rik	0	0	0	0	0	0
ENSMUSG00000113805	Gm5788	0	0	0	0	0	0
ENSMUSG00000113811	Gm47882	0	0.398567615246459	0	0	0	0
ENSMUSG00000113813	Gm29968	0	0	0	0	0	0
ENSMUSG00000113816	Gm47003	0	0	0	0	0	0
ENSMUSG00000113822	Gm47151	0	0	0	0	0	0
ENSMUSG00000113825	1700024I08Rik	0	0	0	0	0	0
ENSMUSG00000113827	Gm47733	0	0	0	0	0	0
ENSMUSG00000113830	1700127F24Rik	0	0	0	0	0	0
ENSMUSG00000113831	Gm49602	0	0	0	0	0	0
ENSMUSG00000113832	Gm40392	0	0	0	0	0	0
ENSMUSG00000113834	Gm34022	0	0	0	0	0	0
ENSMUSG00000113835	Gm19554	0	0	0	0	0	0
ENSMUSG00000113837	Gm47902	0	0	0	0	0	0
ENSMUSG00000113845	Gm39473	0	0	0	0	0	0
ENSMUSG00000113846	Gm6217	0	0	0	0	0	0
ENSMUSG00000113847	Gm48799	0	0	0	0	0	0
ENSMUSG00000113851	Gm48503	0	0	0	0	0	0
ENSMUSG00000113856	Gm10790	16.1229488244647	0	0	0	0	0
ENSMUSG00000113860	Gm45949	0	0	0	0	0	0
ENSMUSG00000113866	Gm47450	0	0	0	0	0	0
ENSMUSG00000113867	Gm47456	0	0	0	0	0	0
ENSMUSG00000113868	Gm34719	0	0	0	0	0	0
ENSMUSG00000113874	Gm47868	0	0	0	0	0	0
ENSMUSG00000113875	D230030E09Rik	0	0	0	0	0	0
ENSMUSG00000113880	A030005L19Rik	0	0	0	0	0	0
ENSMUSG00000113882	Gm48550	0	0	0	0	0	0
ENSMUSG00000113883	Gm36500	0.811516838895548	0	0	0	0	0
ENSMUSG00000113884	Gm2270	0	0	0	0	0	0
ENSMUSG00000113885	Gm47802	0	0	0	0	0	0
ENSMUSG00000113886	Gm48905	0	0	0	0	0	0
ENSMUSG00000113891	Gm47683	0	0	0	0	0	0
ENSMUSG00000113892	Gm48605	0	0	0	0	0	0
ENSMUSG00000113895	Gm48383	55.4152823503094	6.65190215084788	0	0	0	0
ENSMUSG00000113897	Gm48227	0	0	0	0	0	0
ENSMUSG00000113900	Gm40437	0	0	0	0	0	0
ENSMUSG00000113902	Ndufb1-ps	268.298550859176	1149.83157231955	147.868441423589	109.954318395548	132.213128847126	275.043711380258
ENSMUSG00000113904	Gm32351	0	0	0	0	0	0
ENSMUSG00000113906	4930529N20Rik	0	0	0	0	0	0
ENSMUSG00000113907	Gm47167	0	0	0	0	0	0
ENSMUSG00000113909	Gm36377	0	0	0	0	0	0
ENSMUSG00000113910	Gm48286	2.6057603006195	0	0	0	0	0
ENSMUSG00000113913	Gm46323	0	0	0	0	0	0
ENSMUSG00000113918	Gm6566	0	2.69684030491923	0	0	0	0
ENSMUSG00000113919	Gm34466	0	0	0	0	0	0
ENSMUSG00000113925	Gm7544	0	0	0	0	0	0
ENSMUSG00000113928	Gm48209	0	0	0	0	0	0
ENSMUSG00000113930	Gm36235	0	0	0	0	0	0
ENSMUSG00000113933	Gm34611	0	0	0	0	0	0
ENSMUSG00000113935	Gm35732	0	0	0	0	0	0
ENSMUSG00000113939	Gm47871	0	0	0	0	0	0
ENSMUSG00000113940	Gm40477	0	0	0	0	0	0
ENSMUSG00000113943	Gm47804	0	0	0	0	0	0
ENSMUSG00000113944	Gm48847	0	0	0	0	0	0
ENSMUSG00000113947	Gm10465	0	0	0	0	0	0
ENSMUSG00000113949	Scamp4	0	49.0803441413931	4.968497452622	28.6183106794278	20.5455419799237	20.5090617076429
ENSMUSG00000113950	Gm47080	0	0	0	0	0	0
ENSMUSG00000113951	Gm2001	0	0	0	0	0	0
ENSMUSG00000113955	Gm48168	0	0	0	0	0	0
ENSMUSG00000113960	4933412O06Rik	0	0	0	1.41214432409178	12.5059398024291	0
ENSMUSG00000113967	Gm31025	0	0	0	0	0	0
ENSMUSG00000113970	Gm7550	0	0	0	0	0	0
ENSMUSG00000113971	Gm2022	0	0	0	0	0	0
ENSMUSG00000113973	A030014E15Rik	0	0	0	0	0	0
ENSMUSG00000113974	4930442G10Rik	0	0	0	0	0	0
ENSMUSG00000113975	Gm36372	0	0	0	0	0	0
ENSMUSG00000113977	Gm34276	0	0	0	0	0	0
ENSMUSG00000113982	Gm34557	0	0	0	0	0	0
ENSMUSG00000113985	9130015A21Rik	0	0	0	0	0	0
ENSMUSG00000113986	Gm31333	0	0	0	0	0	0
ENSMUSG00000113987	4930453C13Rik	0	0	0	0	0	0
ENSMUSG00000113989	Gm47013	0	0	0	0	0	0
ENSMUSG00000113994	Gm47375	0	0	0	0	0	0
ENSMUSG00000113995	Gm47648	0	0	0	0	0	0
ENSMUSG00000113997	1700040E09Rik	0	0	0	0	0	0
ENSMUSG00000113998	Gm40909	0	0	0	0	0	0
ENSMUSG00000114000	Gm48762	0	0	0	0	0	0
ENSMUSG00000114001	Gm48664	0	0	0	0	0	0
ENSMUSG00000114004	Gm48552	0	6.34392891803105	0	0	0	0
ENSMUSG00000114005	Gm24474	0	0	0	0	0	0
ENSMUSG00000114006	Gm47997	0	0	0	0	0	0
ENSMUSG00000114010	Gm47432	0	0	0	0	0	0
ENSMUSG00000114011	Gm47955	0	0	0	0	0	0
ENSMUSG00000114014	Gm48350	0	0	0	0	0	0
