gene_id	gene_name	X442_old_CA1_low	X466_old_SUB_low	T14_new_CA1_high	T14_new_CA1_low	T14_new_CA1_med	T15_new_CA1_low
ENSMUSG00000090248	Gm14027	0	0	0	0	0	0
ENSMUSG00000090249	Gm3287	0	0	0	0	0	0
ENSMUSG00000090252	Gm16028	0	0	0	0	0	0
ENSMUSG00000090254	Gm1965	0	0	0	0	0	0
ENSMUSG00000090255	4921534H16Rik	0	0	0	0	0	0
ENSMUSG00000090257	Gm4524	0	0	0	0	0	0
ENSMUSG00000090258	Churc1	76.4917362956473	180.402227415325	23.0812536306069	40.1273082956234	60.0492347638652	105.67394016071
ENSMUSG00000090260	2810442N19Rik	0	0	0	0	0	0
ENSMUSG00000090263	D730045A05Rik	0	0	0	0	0	0
ENSMUSG00000090264	Eif4ebp3	0	0	0	4.77430205062156	5.52094832421831	0
ENSMUSG00000090266	Mettl23	0	0	5.32841344178838	58.2777672806129	41.0091566689442	2.58831128931823
ENSMUSG00000090268	Gm5286	0	0	0	0	0	0
ENSMUSG00000090270	Gm17226	0	0	0	0	0	0
ENSMUSG00000090272	Mndal	23.481222162714	0	0	0	0	0
ENSMUSG00000090273	Prr22	0	0	0	0	0	0
ENSMUSG00000090284	Gm17613	0	0	0	0	0	0
ENSMUSG00000090290	Tarbp1	0	0	0	0	0	0
ENSMUSG00000090291	Lrrc10b	0	0	0.995889524235442	6.54787181206019	6.54509737363184	1.96372814268776
ENSMUSG00000090293	Gm17034	0	0	0	0	0	0
ENSMUSG00000090298	Sult3a2	0	0	0	0	0	0
ENSMUSG00000090302	Gm7714	0	0	0	0	0	0
ENSMUSG00000090304	Vmn2r99	0.901732613006472	52.9193141670599	0	0	0	0
ENSMUSG00000090307	1700071M16Rik	0	0	0	1.44022429453352	0	1.98798805981333
ENSMUSG00000090314	2310050C09Rik	0	0	0	0	0	0
ENSMUSG00000090315	Vmn2r104	0	0	0	0	0	0
ENSMUSG00000090317	Gm17324	0	0	0	0	0	0
ENSMUSG00000090322	Gm17090	2.70936941354051	0	0	0	0	0
ENSMUSG00000090326	Dthd1	0	0	0	0	0	0
ENSMUSG00000090327	Gm17111	0	0	0	0	0	0
ENSMUSG00000090329	Gm17160	0	0	0	0	0	0
ENSMUSG00000090330	9130221H12Rik	0	0	1.00529061771208	0	0	0
ENSMUSG00000090336	Cfap97d2	0	0	0	0	0	0
ENSMUSG00000090342	Vmn2r46	0	0	0	0	0	0
ENSMUSG00000090346	Vmn1r5	0	0	0	0	0	0
ENSMUSG00000090353	Gm17555	0	0	0	0	0	0
ENSMUSG00000090356	Teddm3	0	74.1580122524873	0	0	0	0
ENSMUSG00000090357	Gm17077	0	0	0	0	0	0
ENSMUSG00000090358	Gm2822	0	0	0	0	0	0
ENSMUSG00000090362	Vmn2r79	0	1.43396380388044	4.15596729063722	0	0	4.02142043897185
ENSMUSG00000090363	Gm3512	0	0	0	0	0	0
ENSMUSG00000090364	Gm3043	0	0	0	0	0	0
ENSMUSG00000090369	4933411K16Rik	0	0	0	0	0	0
ENSMUSG00000090374	Gm17232	0	0	0	0	0	0
ENSMUSG00000090379	Gm8229	0	0	0	0	0	0
ENSMUSG00000090383	Vmn2r58	0	0	0	0	0	0
ENSMUSG00000090386	Mir99ahg	1381.37714897439	250.236104035868	18.6172712084666	67.388475491576	57.7167300035496	43.4295482913501
ENSMUSG00000090387	Gm17056	0	0	0	24.3561287268885	25.3186687244227	0
ENSMUSG00000090394	4930523C07Rik	0	0	0	0	0	0
ENSMUSG00000090395	Ighv5-8	0	0	0	0	0	0
ENSMUSG00000090397	Gm17096	0	0	0	0	0	0
ENSMUSG00000090404	Gm8362	0	0	0	0	0	0
ENSMUSG00000090406	Gm17058	0	0	0	0	0	0
ENSMUSG00000090408	Gm17402	0	0	0	0	0	0
ENSMUSG00000090411	Vmn1r174	0	0	0	0	0	0
ENSMUSG00000090417	Vmn2r94	2.70937376697315	0	0	0	0	0
ENSMUSG00000090427	Gm17225	0	0	0	0	0	0
ENSMUSG00000090436	Vmn2r75	0	0	0	0	0	0
ENSMUSG00000090439	Gm17455	0	0	1.9434532990642	0	0	3.00652449020948
ENSMUSG00000090440	1700049E17Rik2	0	0	0	0	0	0
ENSMUSG00000090441	Gm17651	0	0	0	0	0	0
ENSMUSG00000090451	Gm6133	0.903124039650196	0	0	0	0	0
ENSMUSG00000090457	4930571K23Rik	0	0	0	0	0	0
ENSMUSG00000090458	Gm17122	0	0	0	0	0	1.87138931848358
ENSMUSG00000090459	Gm17210	0	0	0	0	0	0
ENSMUSG00000090461	Iltifb	0	0	0	0	0	0
ENSMUSG00000090464	Gm17140	0	0	0	0	0	0
ENSMUSG00000090470	Prr23a3	0	0	0	0	0	0
ENSMUSG00000090471	Gm4553	0	0	0	0	0	0
ENSMUSG00000090472	Gm3047	0	0	0	0	0	0
ENSMUSG00000090485	Gm17416	0	0	0	0	0	0
ENSMUSG00000090486	BC035947	0	0	0	0	0	0
ENSMUSG00000090487	Gm2888	0	0	0	0	0	0
ENSMUSG00000090494	Traj36	0	0	0	0	0	0
ENSMUSG00000090500	Gm17057	0	0	0	0	0	0
ENSMUSG00000090505	Gm3486	0	0	0	0	0	0
ENSMUSG00000090509	Sfta2	0	0	0	0	0	0
ENSMUSG00000090512	Gm3424	0	0	0	0	0	0
ENSMUSG00000090515	Krtap27-1	0	0	0	0	0	0
ENSMUSG00000090523	Gypc	0	0	0	0	0	0
ENSMUSG00000090527	Gm5538	0	0	0	0	0	0
ENSMUSG00000090534	Gm4675	0	0	0	0	0	0
ENSMUSG00000090539	Gm9602	0	0	0	0	0	0
ENSMUSG00000090546	Cdr1	320.902984757436	25.1304931766282	112.217622388454	177.814731777777	231.407197212226	264.497643744905
ENSMUSG00000090547	Gm8265	0	0	0	0	0	0
ENSMUSG00000090550	Prlh	0	0	0	0	0	0
ENSMUSG00000090553	Snrpe	298.362624842583	96.1840273819195	26.4296382530997	0	0	57.3787758994232
ENSMUSG00000090558	Gm17202	0	0.936240867316645	0	0	0	0
ENSMUSG00000090561	Gm17207	0	0	0	0	0	0
ENSMUSG00000090564	A430057M04Rik	0	0	0	0	0	0
ENSMUSG00000090565	4930405O22Rik	0	0	0	0	0	0
ENSMUSG00000090570	Gm17041	0	0	0	0	0	0
ENSMUSG00000090572	Vmn2r109	0	0	0	0	0	0
ENSMUSG00000090574	Traj61	0	0	0	0	0	0
ENSMUSG00000090576	Gm17055	0	0	0	0	0	0
ENSMUSG00000090581	Vmn2r6	0	0	0	0	0	0
ENSMUSG00000090582	Gm17024	0	0	0	0	0	0
ENSMUSG00000090585	4933406F09Rik	0	0	0	0	0	0
ENSMUSG00000090588	Gm9573	0	0	0	0	0	0
ENSMUSG00000090589	Gm17180	0	0	0	0	0	0
ENSMUSG00000090592	Gm17571	0	0	0	0	0	0
ENSMUSG00000090594	Gm3327	0	0	0	0	0	0
ENSMUSG00000090608	Gm17200	72.5894292561764	16.5577851597487	0	0	0	0
ENSMUSG00000090619	Vmn2r60	0	3.90365969276525	0	0	0	0
ENSMUSG00000090622	A930033H14Rik	0	0	0	0	0	0
ENSMUSG00000090625	Gm20721	35.0647477628167	40.387154882544	25.2499948743062	15.1988364077472	27.2469570518721	47.8383546569966
ENSMUSG00000090626	Tex9	0	0	0	0	0	0
ENSMUSG00000090627	Gm8356	0	0	0	0	0	0
ENSMUSG00000090629	Olfr180	0	0	0	0	0	0
ENSMUSG00000090631	Olfr456	0	0	0	0	0	0
ENSMUSG00000090634	Gm8126	0	0	0	0	0	0
ENSMUSG00000090638	Gm17028	0	0	0	0	0	0
ENSMUSG00000090641	Zfp712	0	0	0	0	0	0
ENSMUSG00000090642	Gm17182	0	0	0	0	0	0
ENSMUSG00000090643	Gm3453	0	0	0	0	0	0
ENSMUSG00000090655	Vmn2r120	0.903341520462073	0	0	0	0.944034071180663	0
ENSMUSG00000090658	Prss47	0	0	0	0	0	0
ENSMUSG00000090659	Zfp493	0	0	0	0	0	0
ENSMUSG00000090662	Vmn2r45	0	0	0	0	0	0
ENSMUSG00000090667	Gm765	0	0.97776478274894	5.97741009843511	0	0	12.6640378236409
ENSMUSG00000090675	Olfr111	0	0	0	0	0	0
ENSMUSG00000090685	Atp6v1fnb	0	0	0	0	0	0
ENSMUSG00000090688	Vmn2r12	7.22499308619339	0	0	0	0	0
ENSMUSG00000090690	Gm8020	0	0	0	0	0	0
ENSMUSG00000090691	Gm3667	50.5749583791816	0	0	0	0	0
ENSMUSG00000090692	Gm17172	0	0	0	0	0	0
ENSMUSG00000090693	Trim43a	0	0	0	0	0	0
ENSMUSG00000090698	Apold1	0	0	0	0	0	0
ENSMUSG00000090700	Cyp4f40	0	0	0	0	0	0
ENSMUSG00000090706	Gm17233	0	0	0	0	0	0
ENSMUSG00000090707	Gm8237	0	0	0	0	0	0
ENSMUSG00000090708	Gm17196	0	0	0	0	0	0
ENSMUSG00000090709	Gm17173	0	0	0	0	0	0
ENSMUSG00000090710	Pate11	0	0	0	0	0	0
ENSMUSG00000090713	Gm8127	0	0	0	0	0	0
ENSMUSG00000090714	Zscan4d	0	0	0	0	0	0
ENSMUSG00000090715	Vmn1r167	0	0	0	0	0	0
ENSMUSG00000090716	Gm3371	0	0	0	0	0	0
ENSMUSG00000090722	Gm8378	0	0	0	0	0	0
ENSMUSG00000090724	4930542C12Rik	0	0	0	0	0	0
ENSMUSG00000090732	4930579O11Rik	0	0	0	0	0	0
ENSMUSG00000090733	Rps27	372.129360759859	97.2961394032386	45.5827697045941	32.1692843123503	45.4241625704089	115.775517849693
ENSMUSG00000090738	Pate7	0	0	0	0	0	0
ENSMUSG00000090740	Gm17079	0	0	0	0	0	0
ENSMUSG00000090744	Gm6871	0	0	0	0	0	0
ENSMUSG00000090747	Esp8	0	0	0	0	0	0
ENSMUSG00000090751	Vmn2r63	0.903122571387313	0	0	0	0	0
ENSMUSG00000090758	Gm17178	0	0	0	0	0	0
ENSMUSG00000090761	Gm17201	0	0	0	0	0	0
ENSMUSG00000090762	Vmn2r56	0	0	0	0	0	0
ENSMUSG00000090764	Gm3127	0	0	0	0	0	0
ENSMUSG00000090765	Ighv1-13	0	0	0	0	0	0
ENSMUSG00000090774	Vmn2r74	0	0	0	0	0	0
ENSMUSG00000090777	Ccdc188	0	0	0	0	0	0
ENSMUSG00000090778	Gm3235	0	10.1967330500341	0	0	0	0
ENSMUSG00000090779	Gm17110	0	0	0	0	0	0
ENSMUSG00000090781	Igkv2-95-2	0	0	0	0	0	0
ENSMUSG00000090782	Traj60	0	0	0	0	0	0
ENSMUSG00000090785	Gm17116	0	0	0	0	0	0
ENSMUSG00000090799	Klhl33	0	0	0	0	0	0
ENSMUSG00000090805	CAAA01165726.1	0	0	0	0	0	0
ENSMUSG00000090806	Vmn2r70	0	0	0	0	0	0
ENSMUSG00000090812	Samd15	1.71967555513144	0.938145638662526	0	0	0	1.00599270827908
ENSMUSG00000090817	Gm4450	0	0	0	0	0	0
ENSMUSG00000090818	Trbj2-6	0	0	0	0	0	0
ENSMUSG00000090824	Olfr1344	0	0	0	0	0	0
ENSMUSG00000090827	Gm8297	0	0	0	0	0	0
ENSMUSG00000090839	Gm17094	0	0	0	0	0	0
ENSMUSG00000090840	1700092M07Rik	0	0	0	0	0	0
ENSMUSG00000090841	Myl6	97.9300733087065	946.789461626081	126.294343344255	95.922148433408	112.170504548404	316.097135881804
ENSMUSG00000090843	Heatr4	0	0	0	0	0	0
ENSMUSG00000090853	Gm17364	0	0	0	0	0	0
ENSMUSG00000090854	Gm4340	0	0	0	0	0	0
ENSMUSG00000090860	Gm17134	0	0	0	5.82213669258293	0.993613138403501	0
ENSMUSG00000090861	Arf4os	0	0	0	0	0	0
ENSMUSG00000090862	Rps13	9.43940776575163	385.948625978228	93.0355569891515	53.4477520243513	72.444246637433	199.626196284402
ENSMUSG00000090863	A530084C06Rik	0	0	0	0	0	0
ENSMUSG00000090864	Vmn2r40	0	0	0	0	0	0
ENSMUSG00000090868	Trav9d-4	0	0	0	0	0	0
ENSMUSG00000090872	Gm3239	0	0	0	0	0	0
ENSMUSG00000090873	Gm17112	0	0	0	0	0	0
ENSMUSG00000090874	Olfr733	0	0	0	0	0	0
ENSMUSG00000090877	Hspa1b	0	0	0	0	0	0
ENSMUSG00000090889	Gm17428	0	0	0	0	0	0
ENSMUSG00000090891	D6Ertd527e	0	0	0	0	0	0
ENSMUSG00000090892	Vmn2r41	0	0	0	0	0	0
ENSMUSG00000090894	Olfr110	0	0	0	0	0	0
ENSMUSG00000090897	Gm44501	0	0	0	0	0	0
ENSMUSG00000090907	C030017D09Rik	0	49.1296776681697	0	0	0	0
ENSMUSG00000090919	Pabpc4l	0	0	0	0	0	0
ENSMUSG00000090925	1810064F22Rik	0	0	0	0	0	0
ENSMUSG00000090935	Synj2bp	187.171326801842	172.289119444473	13.8328467877756	0	0	25.3403962077011
ENSMUSG00000090936	Gm17705	0	0	0	0	0	0
ENSMUSG00000090942	F830016B08Rik	0	0	0	0	0	0
ENSMUSG00000090946	Ccdc71l	417.243405452104	0	0	0	0	0
ENSMUSG00000090949	Vmn2r77	0	0	0	0	0	0
ENSMUSG00000090951	Olfr181	0	0	0	0	0	0
ENSMUSG00000090952	Gm17251	0	0	0	0	0	0
ENSMUSG00000090958	Lrrc32	0	0	0	0	0	0
ENSMUSG00000090961	Vmn2r8	0	0	0	0	0	0
ENSMUSG00000090963	Gm17655	0	0	0	0	0	0
ENSMUSG00000090964	Gm17206	0	0	0	0	0	0
ENSMUSG00000090965	Gm17203	0	0	0	0	0	0
ENSMUSG00000090966	Vmn2r116	0	0	0	0	0	0
ENSMUSG00000090967	Vmn2r61	0	0	0	0	0	0
ENSMUSG00000090981	Olfr718-ps1	0.903124880470258	0	0	0	0	0
ENSMUSG00000090990	Gm17197	0	0	0	0	0	0
ENSMUSG00000091002	Tcerg1l	0	0	0	0	0	0
ENSMUSG00000091005	Traj55	0	0	0	0	0	0
ENSMUSG00000091006	Vmn2r69	0	0	0	0	0	0
ENSMUSG00000091007	D630036H23Rik	0	0	0	0	0	0
ENSMUSG00000091008	Gm17472	0	0	0	0	0	0
ENSMUSG00000091012	Vmn1r34	0	0	0	0	0	0
ENSMUSG00000091013	Vmn1r1	0	0	0	0	0	0
ENSMUSG00000091014	Gm5244	0	0	1.00529075000661	0	0	0
ENSMUSG00000091017	Fam71a	0	0	0	0	0	0
ENSMUSG00000091021	Gm17300	0	51.5383539595949	0	0	0	0
ENSMUSG00000091022	Gm3115	0	0	0	0	0	0
ENSMUSG00000091028	Gm10722	0	0	0	0	0	0
ENSMUSG00000091034	Gm17660	0	0	0	0	0	0
ENSMUSG00000091039	Krtap20-2	0	0	0	0	0	0
ENSMUSG00000091041	Gm17720	0	0	0	0	0	0
ENSMUSG00000091043	Glyatl3	0	0	0	0	0	0
ENSMUSG00000091045	Vmn2r55	0	0	0	0	0	0
ENSMUSG00000091049	Gm1979	0	0	0	0	0	0
ENSMUSG00000091050	9330020H09Rik	0	0	0	0	0	0
ENSMUSG00000091055	Siglec15	0	0	0	0	0	0
ENSMUSG00000091059	Vmn2r14	0	0	0	0	0	0
ENSMUSG00000091060	Myocos	0	0	0	0	0	0
ENSMUSG00000091061	4930445B16Rik	0	0	0	0	0	0
ENSMUSG00000091076	Vmn2r115	3.6124984461714	0	0	0	0	0
ENSMUSG00000091077	Gm21292	0	0	0	0	0	0
ENSMUSG00000091078	Gm17218	0	0	0	0	0	0
ENSMUSG00000091079	Gm17105	0	0	0	0	0	0
ENSMUSG00000091080	Prr23a1	0	0	0	0	0	0
ENSMUSG00000091087	Ighv8-14	0	0	0	0	0	0
ENSMUSG00000091091	Kcnmb3	0	0	0	0	0	0
ENSMUSG00000091096	Gm17304	0	0	0	0	0	0
ENSMUSG00000091101	Gm4302	0	0	0	0	0	0
ENSMUSG00000091109	Gm17622	0	0	0	0	0	0
ENSMUSG00000091110	Gm2832	0	0	0	0	0	0
ENSMUSG00000091114	Gm3138	0	0	0	0	0	0
ENSMUSG00000091119	Ccdc152	77.9513247165961	0.940898780105406	12.5217767280421	4.0720769694392	4.88743925594953	19.6001228810733
ENSMUSG00000091122	Gm8247	0	0	0	0	0	0
ENSMUSG00000091129	Iqcf6	0	0	0	0	0	0
ENSMUSG00000091131	Gm7945	0	0	0	0	0	0
ENSMUSG00000091133	Gm17108	0	0	0	0	0	0
ENSMUSG00000091140	Gm17124	0	0	0	0	0	0
ENSMUSG00000091142	Gm17175	0	0	0	0	0	0
ENSMUSG00000091144	Phf11c	0	0	0	0	0	0
ENSMUSG00000091147	4921509A06Rik	0	0	0	0	0	0
ENSMUSG00000091148	Gm3182	0	0	0	0	0	0
ENSMUSG00000091151	Vmn1r224	0	0	0	0	0	0
ENSMUSG00000091154	Proscos	1.58962219160683	3.11457089305668	0	0	0	0
ENSMUSG00000091155	Serpine3	0	0	0	0	0	0
ENSMUSG00000091159	Gm17545	0	0	0	0	0	0
ENSMUSG00000091160	Gm17133	0	0	0	0	0	0
ENSMUSG00000091165	Gm17036	0	0	0	0	0	0
ENSMUSG00000091172	Gm17120	0	0	0	0	0	0
ENSMUSG00000091174	Pate10	0	0	0	0	0	0
ENSMUSG00000091175	9130204L05Rik	0	0	0	0	0	0
ENSMUSG00000091177	Gm15494	0	0	0	0	0	0
ENSMUSG00000091183	Gm5141	0	0	0	36.4529494203597	45.1108922532374	0
ENSMUSG00000091184	Gm17059	0	0	0	0	0	0
ENSMUSG00000091185	Gm3278	0	0	0	0	0	0
ENSMUSG00000091192	Sardhos	0	0	0	0	0	0
ENSMUSG00000091193	Gm17333	0	0	0	0	0	0
ENSMUSG00000091195	Gm17332	0	0	0	0	0	0
ENSMUSG00000091204	Gm7271	0	0	0	0	0	0
ENSMUSG00000091205	Vmn2r71	0	0	0	0	0	0
ENSMUSG00000091206	Vmn2r91	0	0	0	0	0	0
ENSMUSG00000091212	Krtap11-1	0	0	0	0	0	0
ENSMUSG00000091215	Pate1	0	0	0	0	0	0
ENSMUSG00000091227	Gm3755	0	0	0	0	0	0
ENSMUSG00000091237	Gm17114	0	0	0	0	0	0
ENSMUSG00000091238	Gm17103	0	0	0	0	0	0
ENSMUSG00000091239	Vmn2r76	3.08266093212927	1.01018165766372	0	0	1.02572397350349	0
ENSMUSG00000091243	Vgll3	0	0	0	0	0	0
ENSMUSG00000091248	Pate8	0	0	0	0	0	0
ENSMUSG00000091255	Speer4e	0	0	0	0	0	0
ENSMUSG00000091259	Vmn2r110	0	0	0	0	1.10314713775649	0
ENSMUSG00000091260	Vmn2r19	0	0	0	0	0	0
ENSMUSG00000091264	Smim13	0.901067866456807	632.116643691066	23.0291028818317	0	2.82088085999752	59.4395056645127
ENSMUSG00000091268	Igkv17-134	0	0	0	0	0	0
ENSMUSG00000091275	Gm3248	0	0	0	0	0	0
ENSMUSG00000091280	Gm17032	0	0	0	0	0	0
ENSMUSG00000091283	Gm17234	0	0	0	0	0	0
ENSMUSG00000091296	Gm4181	0	0	0	0	0	0
ENSMUSG00000091297	Gm8439	0	0	0	0	0	0
ENSMUSG00000091306	Gm17606	0	0	0	0	0	0
ENSMUSG00000091311	Spata31d1b	0	0	0	0	0	0
ENSMUSG00000091312	Gm17490	0	0	0	0	0	0
ENSMUSG00000091318	Gm5415	5.3960651010133	0.930742155335539	2.99671210062419	0	0	3.89880161634796
ENSMUSG00000091326	Traj54	0	0	0	0	0	0
ENSMUSG00000091329	1700112D23Rik	0	0	0	0	0	0
ENSMUSG00000091337	Eid1	0.896090361522057	710.559880472604	163.762053262125	107.652152728992	123.918000507493	381.138252747503
ENSMUSG00000091345	Col6a5	0	0	0	0	0	0
ENSMUSG00000091347	Gm10772	0	0	0	0	0	0
ENSMUSG00000091350	Vmn2r92	0	0	0	0	0	0
ENSMUSG00000091351	Gm17135	0	0	0	0	0	0
ENSMUSG00000091370	5730435O14Rik	0	0	0	0	0	0
ENSMUSG00000091375	Vmn2r15	0	0	0	0	0	0
ENSMUSG00000091376	Aadacl2	0	0	0	0	0	0
ENSMUSG00000091378	Gm4219	0	0	0	0	0	0
ENSMUSG00000091381	Vmn2r83	0	0	0	0	0	0
ENSMUSG00000091382	Vmn1r18	0	0	0	0	0	0
ENSMUSG00000091387	Gcnt4	0	0	0	0	0	0
ENSMUSG00000091390	Gm17168	0	0	0	0	0	0
ENSMUSG00000091393	5330438I03Rik	23.6728653910745	0	0	0	0	0
ENSMUSG00000091400	Gm6356	0	0	0	0	0	0
ENSMUSG00000091402	Rd3l	0	0	0	0	0	0
ENSMUSG00000091405	Hist2h4	0	0	0	0	0	0
ENSMUSG00000091407	Vmn2r117	0	0	0	0	0	0
ENSMUSG00000091411	Gm5916	0	0	0	0	0	0
ENSMUSG00000091412	Gm2895	0	0	0	0	0	0
ENSMUSG00000091415	Ak9	0	0	0	0	0	0
ENSMUSG00000091418	Gm3164	0	0	0	0	0	0
ENSMUSG00000091422	Gm6455	0	0	0	0	0	0
ENSMUSG00000091423	Gm17509	203.202958115609	0	0	0	0	0
ENSMUSG00000091425	Gm17118	0	0	0	0	0	0
ENSMUSG00000091429	Gm17093	0	0	0	0	0	0
ENSMUSG00000091430	Platr19	0	0	0	0	0	0
ENSMUSG00000091435	Vmn1r115	0	0	0	0	0	0
ENSMUSG00000091438	Gm17088	0	0	0	0	0	0
ENSMUSG00000091441	Gm17387	0	0	0	0	0	0
ENSMUSG00000091443	Gm17023	0	0	0	0	0	0
ENSMUSG00000091450	Vmn2r11	0	0	0	0	0	0
ENSMUSG00000091455	Otogl	0	0	0	15.8415767090039	13.1972656091326	0
ENSMUSG00000091457	Gm17171	0	0	0	0	0	0
ENSMUSG00000091468	Vmn2r82	0	0	0	0	0	0
ENSMUSG00000091472	Gm3739	0	0	0	0	0	0
ENSMUSG00000091474	2610021A01Rik	0	0	0	11.1764408269032	14.0724975551254	5.84102074581305
ENSMUSG00000091475	2810468N07Rik	0	143.681136247362	0	0	0	0
ENSMUSG00000091476	Catspere2	0	0	21.6227584539611	23.4089663977248	26.4574841396423	36.2643600082667
ENSMUSG00000091477	Gm5799	0	0	0	0	0	0
ENSMUSG00000091479	Gm17035	0	0	0	0	0	0
ENSMUSG00000091490	Triml2	1.80624901409501	0	0	0	0	0
ENSMUSG00000091491	Vmn2r97	0	0	0	0	0	0
ENSMUSG00000091492	Gm17025	0	0	0	0	0	0
ENSMUSG00000091494	Gm3269	0	0	0	0	0	0
ENSMUSG00000091497	Gm44	0	0	0	0	0	0
ENSMUSG00000091504	Vmn2r118	0	0	0	0	0	0
ENSMUSG00000091509	Gm17066	22.3252833841108	17.0241698244136	0	2.82419172845582	3.7009617982815	0
ENSMUSG00000091510	Mtag2	0	0	0	0	0	0
ENSMUSG00000091511	Vmn2r87	0	0	0	0	0	0
ENSMUSG00000091512	Lamtor3	0	162.931599106526	15.7351913051891	5.97803834760878	5.96122837010785	32.628064156933
ENSMUSG00000091514	Gm17484	0	12.9776502149642	0	0	0	0
ENSMUSG00000091519	Skor2	0	0	0	0	0	0
ENSMUSG00000091523	AU040972	0	0	0	0	0	0
ENSMUSG00000091526	BB019430	0	0	0	0	0	0
ENSMUSG00000091528	Vmn2r126	0	0	0	0	0	0
ENSMUSG00000091530	Cldn20	0	0	0	0	0	0
ENSMUSG00000091531	Olfr102	0	0	0	0	0	0
ENSMUSG00000091537	Tma7	320.186921579606	652.74208702456	120.95380531606	81.52466176601	69.3184486964231	266.180052510176
ENSMUSG00000091539	Vmn1r238	0	0	0	0	0	0
ENSMUSG00000091541	Vmn1r9	0	0	0	0	0	0
ENSMUSG00000091542	Gm17167	4.50258417559863	31.4868532750684	0	0	0	0
ENSMUSG00000091556	Gm14569	0	0	0	0	0	0
ENSMUSG00000091558	Gm17227	0	0	0	0	0	0
ENSMUSG00000091563	Gm8108	0	0	0	0	0	0
ENSMUSG00000091568	Gm8206	0	0	0	0	0	0
ENSMUSG00000091569	Gm8232	0	0	0	0	0	0
ENSMUSG00000091572	Vmn2r3	0.903455048134491	0	0	0	0	0
ENSMUSG00000091575	2010016I18Rik	0.903125021113358	0	0	0	0	0
ENSMUSG00000091583	Gm17033	0	0	0	0	0	0
ENSMUSG00000091584	Gm8180	0	0	0	0	0	0
ENSMUSG00000091585	AC140365.1	0	0	0	0	0	0
ENSMUSG00000091586	Cyp4f17	0	0	0	0	0	0
ENSMUSG00000091587	Gm17191	0	0	0	0	0	0
ENSMUSG00000091594	Gm17067	0	0	0	0	0	0
ENSMUSG00000091601	Olfr93	0	0	0	0	0	0
ENSMUSG00000091604	Gm17349	0	0	0	0	0	0
ENSMUSG00000091606	Ighv2-1	0	0	0	0	0	0
ENSMUSG00000091614	Gm17657	0	0	0	0	0	0
ENSMUSG00000091617	Gm3752	0	0	0	0	0	0
ENSMUSG00000091618	H60c	0	0	0	0	0	0
ENSMUSG00000091620	Vmn2r23	0.903122540133756	0	0	0	0	0
ENSMUSG00000091623	Gm17092	0	1.43946579346207	0	0	0	0
ENSMUSG00000091624	Vmn2r9	0	0	0	0	0	0
ENSMUSG00000091625	Lsm5	0	36.4993032156034	2.96509825090806	0	0	14.2646238799744
ENSMUSG00000091631	Vmn2r95	0	0	0	0	0	0
ENSMUSG00000091635	Vmn2r13	0	0	0	0	0	0
ENSMUSG00000091636	Akain1	0	54.1759655792752	0.99588694251823	0	0.935050096649721	2.93921404886942
ENSMUSG00000091638	Vmn1r113	0	0	0	0	0	0
ENSMUSG00000091648	C2cd4d	0	0	0	0	0	0
ENSMUSG00000091649	Phf11b	0	0	0	0	0	0
ENSMUSG00000091650	Apol11a	0	0	0	0	0	0
ENSMUSG00000091651	Vmn2r36	0	0	0	0	0	0
ENSMUSG00000091652	Vmn1r57	0	0	0	0	0	0
ENSMUSG00000091656	Vmn2r106	0	0	0	0	0	0
ENSMUSG00000091657	Gm3072	0	0	0	0	0	0
ENSMUSG00000091659	Gm17099	0	0	0	0	0	0
ENSMUSG00000091661	Gm17021	0	0	0	0	0	0
ENSMUSG00000091662	Vmn1r69	0	0	0	0	0	0
ENSMUSG00000091670	Vmn2r105	0	0	0	0	0	0
ENSMUSG00000091671	Trbv10	0	0	0	0	0	0
ENSMUSG00000091676	Gm8374	0	0	0	0	0	0
ENSMUSG00000091679	Vmn2r96	0	0	0	0	0	0
ENSMUSG00000091680	Klhdc7b	0	0	0	0	0	0
ENSMUSG00000091682	Tcrg-C3	0	0	0	0	0	0
ENSMUSG00000091685	Gm17359	0	0	0	0	0	0
ENSMUSG00000091686	4930471C04Rik	0	0	0	0	0	0
ENSMUSG00000091692	4930433I11Rik	0	0	0	0	0	0
ENSMUSG00000091694	Apol11b	0	0	0	0	0	0
ENSMUSG00000091698	Gm6526	0	0	0	0	0	0
ENSMUSG00000091700	Gm7876	0	0	0	0	0	0
ENSMUSG00000091705	H2-Q2	0	0	0	0	0	0
ENSMUSG00000091709	Gm17189	0	0	0	0	0	0
ENSMUSG00000091712	Sec14l5	0	0	0	3.73089092689772	0.941788904097414	0
ENSMUSG00000091718	Gm16506	0	0	0	0	0	0
ENSMUSG00000091721	Gimd1	0	0	0	0	0	0
ENSMUSG00000091722	Siah3	0	0	0	0	0	0
ENSMUSG00000091725	Gm8220	0	0	0	0	0	0
ENSMUSG00000091731	Gm17542	0	0	0	0	0	0
ENSMUSG00000091733	Gm8094	0	0	0	0	0	0
ENSMUSG00000091734	Vmn1r29	0	0	0	0	0	0
ENSMUSG00000091735	Gpr62	0	0	4.96429797415908	0	0	7.84410338825563
ENSMUSG00000091736	Yy2	0	0	0	0	0	0
ENSMUSG00000091740	Gm7929	0	0	0	0	0	0
ENSMUSG00000091745	Gm17098	0	0	0	0	0	0
ENSMUSG00000091754	Gm3636	0	0	0	0	0	0
